1.4377056217543318	-0.44550430569610805	0.010033457317138877	-0.047901558335039035	0.03616193942283885	-0.1942334629852744	0.24446345647010342	0.12568934352701158	-0.04105688579475197	0.24286927964373983	-0.06304197225933827	0.023063935738670934	-0.2150758650004584	0.18173735261610868	-0.037153964732250216	-0.06589592535452489	-0.22386570691543123	-0.4342686043813716	0.4800866354948097	-0.013812770530203397
-0.44550430569610805	2.29077382925299	0.1810642863693584	-0.5298894317764634	-0.10984284875996633	-0.20006228663123674	-0.25962228725570413	-0.033635509040229904	0.14994649759832224	-0.16877621427607042	0.07764076065760533	-0.13773361596807518	0.09236075406333868	0.07311647329391435	-0.026876954650771036	0.05965008447355109	0.15934778109327363	0.10218251853677919	-0.44536869286901226	0.17122916158449986
0.010033457317138877	0.1810642863693584	1.4407780155595555	-0.8290689215437614	0.04071863908787544	-0.059911535422236824	0.05919844102380038	0.03746118823233881	-0.15737557342951533	0.2041629739617558	-0.19673965380780628	-0.08218926730547327	-0.10265797346559147	0.20185315641163393	0.2267257830705493	0.10987198053485318	-0.19036793098848387	0.09346054098430237	-0.18644577025657738	0.1994281636662779
-0.047901558335039035	-0.5298894317764634	-0.8290689215437614	2.6121145266785923	-0.12027944400034629	-0.006173601119619101	0.07196825322426885	-0.02036687551088643	0.34073786266476325	-0.2560147944059912	0.250769038377027	-0.007333519268543127	-0.017279239735461638	-0.4805750061586593	0.07640411413902731	-0.05010178206253628	0.07546187745721454	-0.10689806906088015	0.30892884189399694	-0.2645022714567006
0.03616193942283885	-0.10984284875996633	0.04071863908787544	-0.12027944400034629	1.4071011730424654	-0.2350354192490967	-0.08359262246955795	-0.15986701462135927	0.10550262759879847	-0.20689543012145312	0.11881897323051302	-0.028133932475515433	0.009328590359253982	0.3661922554330949	0.016445313961460317	0.08238214494447237	0.03216738435160433	0.2430579722254093	-0.26995286351951353	-0.2442774384409791
-0.1942334629852744	-0.20006228663123674	-0.059911535422236824	-0.006173601119619101	-0.2350354192490967	1.6849399370688927	0.060980976169994955	-0.07952113132871767	-0.09092764979611771	0.1050972225718297	0.05917042750962509	0.0004694561027238929	-0.013112704352115217	0.015383769504099056	-0.0067538863065188925	-0.36155407448067095	0.11074239741557904	0.08120442078694934	0.1483527299356024	-0.019055585393691513
0.24446345647010342	-0.25962228725570413	0.05919844102380038	0.07196825322426885	-0.08359262246955795	0.060980976169994955	1.330320437339857	-0.018583066570889824	-0.2170704282476664	0.11926043575928327	-0.04851030387773495	-0.16590777127694784	0.027161363594290423	0.08000438597856369	-0.2094935812231802	0.007653315087837793	-0.17605399061353924	0.11531310676166956	0.16806126110372033	-0.10555138097817002
0.12568934352701158	-0.033635509040229904	0.03746118823233881	-0.02036687551088643	-0.15986701462135927	-0.07952113132871767	-0.018583066570889824	1.5392063070830604	-0.15282884061148105	-0.20166527053158445	-0.3569053995128548	0.18396175285146815	0.06380316626386169	0.16637151724955862	0.20294870905874707	0.07226107606081367	0.09445095383986912	-0.6817892871105533	0.07713357009993596	0.1418748105718934
-0.04105688579475197	0.14994649759832224	-0.15737557342951533	0.34073786266476325	0.10550262759879847	-0.09092764979611771	-0.2170704282476664	-0.15282884061148105	1.6763141228413456	-0.29661487903555694	0.02623013950658829	0.024963549281239283	0.11668087996844717	0.24976435264344088	-0.7813570234490843	0.0067392297564712236	-0.025935665573321304	0.00026135874959874023	0.03652000838125807	0.02950631694722139
0.24286927964373983	-0.16877621427607042	0.2041629739617558	-0.2560147944059912	-0.20689543012145312	0.1050972225718297	0.11926043575928327	-0.20166527053158445	-0.29661487903555694	2.055696316411128	-0.5188353242119352	-0.06704659569930255	-0.0056797420269033335	-0.40809299432740054	0.20444813497678327	0.32255328409705475	0.11881129270985921	-0.48004978862614034	0.28095367063020277	-0.04418157749929574
-0.06304197225933827	0.07764076065760533	-0.19673965380780628	0.250769038377027	0.11881897323051302	0.05917042750962509	-0.04851030387773495	-0.3569053995128548	0.02623013950658829	-0.5188353242119352	1.8326750042743074	-0.27551608398414884	0.22829411734271982	-0.08076459959975321	-0.14426037299768957	-0.164719926753293	0.32395202622829194	0.2327242100435418	-0.28055111713689995	-0.02042994302876599
0.023063935738670934	-0.13773361596807518	-0.08218926730547327	-0.007333519268543127	-0.028133932475515433	0.0004694561027238929	-0.16590777127694784	0.18396175285146815	0.024963549281239283	-0.06704659569930255	-0.27551608398414884	1.5024257290036602	-0.015472950063452793	-0.16236135611394953	0.21413916610187045	-0.10858356975319869	0.04569900366270642	0.13611773368825858	-0.04668502239818597	-0.033876642123803855
-0.2150758650004584	0.09236075406333868	-0.10265797346559147	-0.017279239735461638	0.009328590359253982	-0.013112704352115217	0.027161363594290423	0.06380316626386169	0.11668087996844717	-0.0056797420269033335	0.22829411734271982	-0.015472950063452793	0.8879669496327203	-0.29356737776527153	-0.07674223703050861	0.08588313500515467	0.09876949886448064	-0.09019619949100117	0.11325044285741226	0.10628539097908626
0.18173735261610868	0.07311647329391435	0.20185315641163393	-0.4805750061586593	0.3661922554330949	0.015383769504099056	0.08000438597856369	0.16637151724955862	0.24976435264344088	-0.40809299432740054	-0.08076459959975321	-0.16236135611394953	-0.29356737776527153	1.867399540696886	-0.30215656009493436	-0.22609844927733885	-0.2858282204265291	0.14918021507291312	-0.19703838165649576	0.08547992652011573
-0.037153964732250216	-0.026876954650771036	0.2267257830705493	0.07640411413902731	0.016445313961460317	-0.0067538863065188925	-0.2094935812231802	0.20294870905874707	-0.7813570234490843	0.20444813497678327	-0.14426037299768957	0.21413916610187045	-0.07674223703050861	-0.30215656009493436	1.4244413160810578	-0.1251508400824327	0.16905112852521142	0.1319164207539817	0.11499148552412289	-0.07156615162544135
-0.06589592535452489	0.05965008447355109	0.10987198053485318	-0.05010178206253628	0.08238214494447237	-0.36155407448067095	0.007653315087837793	0.07226107606081367	0.0067392297564712236	0.32255328409705475	-0.164719926753293	-0.10858356975319869	0.08588313500515467	-0.22609844927733885	-0.1251508400824327	1.882476561203911	-0.731629444814367	0.0441347362456317	-0.0013899270008340152	0.1615183921694468
-0.22386570691543123	0.15934778109327363	-0.19036793098848387	0.07546187745721454	0.03216738435160433	0.11074239741557904	-0.17605399061353924	0.09445095383986912	-0.025935665573321304	0.11881129270985921	0.32395202622829194	0.04569900366270642	0.09876949886448064	-0.2858282204265291	0.16905112852521142	-0.731629444814367	2.221414064313363	-0.6455606710252415	-0.08791620859920196	-0.08270956950534175
-0.4342686043813716	0.10218251853677919	0.09346054098430237	-0.10689806906088015	0.2430579722254093	0.08120442078694934	0.11531310676166956	-0.6817892871105533	0.00026135874959874023	-0.48004978862614034	0.2327242100435418	0.13611773368825858	-0.09019619949100117	0.14918021507291312	0.1319164207539817	0.0441347362456317	-0.6455606710252415	2.504042314956579	-0.3689344754330981	-0.025898453677329875
0.4800866354948097	-0.44536869286901226	-0.18644577025657738	0.30892884189399694	-0.26995286351951353	0.1483527299356024	0.16806126110372033	0.07713357009993596	0.03652000838125807	0.28095367063020277	-0.28055111713689995	-0.04668502239818597	0.11325044285741226	-0.19703838165649576	0.11499148552412289	-0.0013899270008340152	-0.08791620859920196	-0.3689344754330981	1.5388265479384142	-0.382822734989653
-0.013812770530203397	0.17122916158449986	0.1994281636662779	-0.2645022714567006	-0.2442774384409791	-0.019055585393691513	-0.10555138097817002	0.1418748105718934	0.02950631694722139	-0.04418157749929574	-0.02042994302876599	-0.033876642123803855	0.10628539097908626	0.08547992652011573	-0.07156615162544135	0.1615183921694468	-0.08270956950534175	-0.025898453677329875	-0.382822734989653	1.4133623568108362
