6.9154674374466705	-3.071610319860098	0.13449848471925185	-0.7411222293076409	-0.28051210866626164	-1.5176480966502766	0.9656697766532927	0.6064733343512947	-0.028207337619220632	0.7984194482100955	-0.9140737416130899	1.3644491988664085	-1.1655819810620596	1.3950776002855854	-0.8730336229158846	-1.133042907802999	-1.2982500738664329	-3.0012170674801575	3.171270388142828	-0.32702618183130516
-3.071610319860098	13.750336183875827	-0.0645985601046683	-2.7538215554325856	-1.0219779038972987	-1.9860785099854195	-1.6636092737781039	-1.034087402039568	0.3691800179820517	-0.07662857857899164	0.9665987399437106	-1.2342530780518657	-0.2166829869417958	0.724222283881546	0.225912610815319	0.15601500304851568	0.7762269203999075	1.1238489162860679	-4.491300862131707	0.5223083545691525
0.13449848471925185	-0.0645985601046683	9.920779763040741	-6.148444474508619	0.24302131209452876	-0.14716308956490037	0.009778563615818806	-0.1239527738130414	-0.1872222674271362	0.9666292155369451	-0.8107175587224749	-1.5578097714390555	-1.4508136306428177	1.756845257210287	-0.014460697272117372	0.36626896693032396	-1.9742749695115842	0.9329900095630002	-0.9794964566164313	0.1281426769119465
-0.7411222293076409	-2.7538215554325856	-6.148444474508619	13.440155933463775	-0.9774392637370108	0.20154553570595568	-0.038563751672343896	0.046885854686767384	0.6003319689232267	-1.8917189170300919	1.0438451361908212	0.2232009544308219	0.26577320569953433	-3.849378381177347	0.5517126415557532	0.00650683192043492	0.6521703895101867	-0.2814422133508827	1.0755483805816946	-0.4257460464524473
-0.28051210866626164	-1.0219779038972987	0.24302131209452876	-0.9774392637370108	7.38531387941884	-1.8109039579797206	-0.7659368659993191	-1.043525191554031	1.1378975337048143	-2.4918918261069765	-0.17368410414739704	0.02818697383157301	0.25670781668264986	2.5458420114891607	-0.5486053649680269	0.4917817293663597	0.8189317184179818	0.4617931031901016	-1.4775196206150571	-1.77747987052491
-1.5176480966502766	-1.9860785099854195	-0.14716308956490037	0.20154553570595568	-1.8109039579797206	10.36313910211247	0.6038794001804475	-0.3934820600267858	-1.3084778357235858	0.886669833202246	0.11331352521010055	-0.7910784859543236	-0.4084637721729303	-1.7918083624070256	0.8238072669516932	-2.5766847148194616	0.14082153503785938	0.538159075122896	0.5017223428129025	-0.44126873105214004
0.9656697766532927	-1.6636092737781039	0.009778563615818806	-0.038563751672343896	-0.7659368659993191	0.6038794001804475	7.927248464026457	0.9025265412853194	-1.4158176195077554	-0.3329794741093235	-0.7037578010068068	-1.6954277505398494	0.13616344280998272	0.5224593489232829	-1.6482910320851194	-0.7935789576914996	-1.3267173787123192	0.987828419194378	0.23611172686753357	-0.9069857784540717
0.6064733343512947	-1.034087402039568	-0.1239527738130414	0.046885854686767384	-1.043525191554031	-0.3934820600267858	0.9025265412853194	6.876969301108016	-0.6882229712083282	-1.4414345579854326	-2.1305674958720493	1.1093672090468547	-0.1637605700083815	0.7730202493033265	0.4755144452040677	-0.2794715244282062	0.8044036043399664	-3.4692907160962365	-0.2246396468256504	0.3972743705320977
-0.028207337619220632	0.3691800179820517	-0.1872222674271362	0.6003319689232267	1.1378975337048143	-1.3084778357235858	-1.4158176195077554	-0.6882229712083282	8.205636507420976	-2.1057454480881437	0.29459500647959214	-0.24573511829681077	-0.050618202875799996	1.5495212869358013	-4.656229128444837	-0.33337186178847716	0.04019787851854289	-0.2174957912971931	0.26108739797930125	-0.22130401566702068
0.7984194482100955	-0.07662857857899164	0.9666292155369451	-1.8917189170300919	-2.4918918261069765	0.886669833202246	-0.3329794741093235	-1.4414345579854326	-2.1057454480881437	12.874098900854213	-4.573174877360428	-0.550187212165625	0.16635671326089554	-3.058211311077955	1.5817727477406398	2.218594753049418	-0.2775230283900285	-3.7157530121819082	1.7939562592872373	0.2287503719332163
